SJ0405MXDHTHWPR,,,,,,,,,,,
CRSMW,,,,,,,,,,,
10,0,12.5,,,,,,,,,
10,2023,303,2400,0.275,79.25,2,0,0,,,
10,2023,304,100,-0.325,79.75,1.9,0,0,,,
10,2023,304,200,-0.8,81.25,1.575,0,0,,,
10,2023,304,300,-1.525,84.5,1.25,0,0,,,
10,2023,304,400,-1.925,84.75,0.925,0,0,,,
10,2023,304,500,-2.9,90.25,0.15,0,0,,,
10,2023,304,600,-3.225,92.5,0.3,0,0,,,
10,2023,304,700,-2.65,88,1.1,0,0,,,
10,2023,304,800,0.4,69,1.675,0,144,,,
10,2023,304,900,2.825,53.5,2.35,0,319,,,
10,2023,304,1000,4.025,47.75,2.1,0,466,,,
10,2023,304,1100,4.65,47.75,2.8,0,409,,,
10,2023,304,1200,4.6,48.25,3.375,0,291,,,
10,2023,304,1300,4.3,49.75,3.125,0,204,,,
10,2023,304,1400,4.6,50.25,3.225,0,349,,,
10,2023,304,1500,4.7,51.25,2.9,0,208,,,
10,2023,304,1600,4.425,53.25,3.175,0,92,,,
10,2023,304,1700,3.75,57,3.65,0,21,,,
10,2023,304,1800,1.5,79.5,4.375,0,0,,,
10,2023,304,1900,0.15,85.75,4.525,0,0,,,
10,2023,304,2000,-1.05,88,3.125,0,0,,,
10,2023,304,2100,-1.525,89.75,2.775,0,0,,,
10,2023,304,2200,-1.025,81.25,3.9,0,0,,,
10,2023,304,2300,-1.025,83.75,4.65,0,0,,,
10,2023,304,2400,-0.95,84,4.2,0,0,,,
10,2023,305,100,-1,85.25,5.225,0,0,,,
10,2023,305,200,-0.825,87.25,4.55,0,0,,,
10,2023,305,300,-0.675,88.75,4.675,0,0,,,
10,2023,305,400,-0.825,90.5,4.15,0,0,,,
10,2023,305,500,-1.45,91.25,4,0,0,,,
10,2023,305,600,-1.975,90.75,3.675,0,0,,,
10,2023,305,700,-2.25,88,3.8,0,0,,,
10,2023,305,800,-1.325,82,4.075,0,66,,,
10,2023,305,900,0.175,76,4.55,0,318,,,
10,2023,305,1000,1.625,68.75,3.825,0,357,,,
10,2023,305,1100,2.675,55.25,3.725,0,443,,,
10,2023,305,1200,3.375,51.25,3.7,0,468,,,
10,2023,305,1300,3.775,48,3.525,0,442,,,
10,2023,305,1400,3.775,49.5,4.025,0,514,,,
10,2023,305,1500,3.85,50,3.775,0,255,,,
10,2023,305,1600,3.375,50.25,3.125,0,48,,,
10,2023,305,1700,2.8,53.5,1.7,0,26,,,
10,2023,305,1800,2.25,58.5,1.05,0,0,,,
10,2023,305,1900,1.975,60.5,1.15,0,0,,,
10,2023,305,2000,1.175,65,1.575,0,0,,,
10,2023,305,2100,1.075,64.25,1.675,0,0,,,
10,2023,305,2200,0.125,70.25,1.725,0,0,,,
10,2023,305,2300,-0.45,71.5,1.65,0,0,,,
10,2023,305,2400,-0.875,74,1.5,0,0,,,
11,2023,306,100,-0.35,70.25,2.075,0,0,,,
11,2023,306,200,-0.1,69.75,2.275,0,0,,,
11,2023,306,300,0.15,69.5,2.75,0,0,,,
11,2023,306,400,0.775,64.75,3.125,0,0,,,
11,2023,306,500,1.05,64.25,3.325,0,0,,,
11,2023,306,600,1.35,63.75,2.875,0,0,,,
11,2023,306,700,1.525,65.25,2.325,0,0,,,
11,2023,306,800,2.05,65,2.625,0,43,,,
11,2023,306,900,3.025,63.5,3.275,0,110,,,
11,2023,306,1000,4.55,60.75,4.4,0,285,,,
11,2023,306,1100,5.9,55.5,4.9,0,215,,,
11,2023,306,1200,7.075,50.5,5.15,0,252,,,
11,2023,306,1300,8.525,43.5,5.55,0,403,,,
11,2023,306,1400,9.5,38.5,5.65,0,492,,,
11,2023,306,1500,9.375,38.5,4.925,0,283,,,
11,2023,306,1600,9.425,37.75,4.525,0,140,,,
11,2023,306,1700,9.1,37.75,4,0,30,,,
11,2023,306,1800,8.275,40.5,3.225,0,0,,,
11,2023,306,1900,6.975,43.75,2.475,0,0,,,
11,2023,306,2000,6.15,45.75,2.575,0,0,,,
11,2023,306,2100,5.825,46.25,2.925,0,0,,,
11,2023,306,2200,5.725,46.5,3.175,0,0,,,
11,2023,306,2300,6.05,45.25,2.85,0,0,,,
11,2023,306,2400,6.55,43,3.125,0,0,,,
11,2023,307,100,7.025,40.25,3.375,0,0,,,
11,2023,307,200,7.375,39,3.45,0,0,,,
11,2023,307,300,7.325,38.5,4.15,0,0,,,
11,2023,307,400,7.25,38.75,4.625,0,0,,,
11,2023,307,500,7.3,38,4.675,0,0,,,
11,2023,307,600,7.075,39,4.325,0,0,,,
11,2023,307,700,6.9,39,4.5,0,0,,,
11,2023,307,800,7.675,37.75,5,0,126,,,
11,2023,307,900,9.9,33.25,5.275,0,296,,,
11,2023,307,1000,11.475,31,5.3,0,441,,,
11,2023,307,1100,12.8,28,5.725,0,540,,,
11,2023,307,1200,13.975,26.25,5.775,0,583,,,
11,2023,307,1300,14.875,25.5,5.675,0,471,,,
11,2023,307,1400,15.325,24.25,6.025,0,297,,,
11,2023,307,1500,14.975,25.75,5.175,0,185,,,
11,2023,307,1600,14.55,26.5,4.625,0,75,,,
11,2023,307,1700,14.075,26.25,4.3,0,19,,,
11,2023,307,1800,13.45,28,4.075,0,0,,,
11,2023,307,1900,13.05,31.25,3.875,0,0,,,
11,2023,307,2000,12.95,32.25,4.3,0,0,,,
11,2023,307,2100,12.825,33,4.3,0,0,,,
11,2023,307,2200,12.85,33,3.95,0,0,,,
11,2023,307,2300,12.4,35.5,3.075,0,0,,,
11,2023,307,2400,12.25,35.25,3.275,0,0,,,
11,2023,308,100,12.05,36,2.75,0,0,,,
11,2023,308,200,11.575,37.75,2.4,0,0,,,
11,2023,308,300,10.85,40.75,2.125,0,0,,,
11,2023,308,400,10.775,41.5,2.3,0,0,,,
11,2023,308,500,10.475,43.5,1.525,0,0,,,
11,2023,308,600,9.825,46,1.425,0,0,,,
11,2023,308,700,9.775,47.25,1.5,0,0,,,
11,2023,308,800,9.9,49,1.3,0,19,,,
11,2023,308,900,10.55,48.75,0.75,0,30,,,
11,2023,308,1000,11.525,46.75,1.375,0,140,,,
11,2023,308,1100,11.675,49.5,1.65,0,135,,,
11,2023,308,1200,12.625,47.25,1.55,0,193,,,
11,2023,308,1300,13.4,46.25,1.55,0,177,,,
11,2023,308,1400,14.25,47.75,1.775,0,236,,,
11,2023,308,1500,15.025,44.75,2.075,0,161,,,
11,2023,308,1600,14.525,48.25,1.35,0,179,,,
11,2023,308,1700,12.1,58.5,0.425,0,32,,,
11,2023,308,1800,9.75,68.25,0.075,0,0,,,
11,2023,308,1900,8.1,76.25,0,0,0,,,
11,2023,308,2000,7.375,78.75,0.075,0,0,,,
11,2023,308,2100,5.675,83.75,0.275,0,0,,,
11,2023,308,2200,5.05,86.25,0.05,0,0,,,
11,2023,308,2300,4.625,87.25,0.325,0,0,,,
11,2023,308,2400,3.575,91.25,0.15,0,0,,,
11,2023,309,100,2.7,93.5,0.475,0,0,,,
11,2023,309,200,3.4,95.25,1.025,0,0,,,
11,2023,309,300,3.8,96.25,0.675,0,0,,,
11,2023,309,400,3.5,97.5,1.2,0,0,,,
11,2023,309,500,5.05,98,1.65,0,0,,,
11,2023,309,600,5.525,98.5,1.575,0,0,,,
11,2023,309,700,5.9,99,1.05,0,0,,,
11,2023,309,800,6.525,99,1,0,108,,,
11,2023,309,900,7.075,99,1.2,0,273,,,
11,2023,309,1000,8.025,98.75,1.4,0,413,,,
11,2023,309,1100,9.5,88.75,1,0,510,,,
11,2023,309,1200,10.975,71.5,1.45,0,555,,,
11,2023,309,1300,11.9,64.25,3.025,0,538,,,
11,2023,309,1400,11.75,68.5,2.225,0,463,,,
11,2023,309,1500,11.5,71,1.475,0,342,,,
11,2023,309,1600,12,67.25,0.35,0,184,,,
11,2023,309,1700,9.35,78,0.5,0,21,,,
11,2023,309,1800,7.125,88.25,0.2,0,0,,,
11,2023,309,1900,6.675,91.25,0.875,0,0,,,
11,2023,309,2000,6.475,90.5,0.625,0,0,,,
11,2023,309,2100,6.625,90.75,0.9,0,0,,,
11,2023,309,2200,6.725,89.25,0.825,0,0,,,
11,2023,309,2300,5.25,92.25,0.775,0,0,,,
11,2023,309,2400,5.625,89.5,1.7,0,0,,,
11,2023,310,100,5.95,82.75,1.8,0,0,,,
11,2023,310,200,6.375,77.5,2.375,0,0,,,
11,2023,310,300,6.05,76.75,2.05,0,0,,,
11,2023,310,400,5.95,77.75,1.975,0,0,,,
11,2023,310,500,5.975,78.75,2,0,0,,,
11,2023,310,600,5.925,78.25,2.175,0,0,,,
11,2023,310,700,6.275,76.5,3.05,0,0,,,
11,2023,310,800,8.325,68.75,3.6,0,62,,,
11,2023,310,900,11.7,56.25,4.125,0,276,,,
11,2023,310,1000,14.1,46.75,4.775,0,316,,,
11,2023,310,1100,15.725,39.75,5.3,0,504,,,
11,2023,310,1200,16.925,37.75,5.675,0,167,,,
11,2023,310,1300,17.725,41.75,6.225,0,391,,,
11,2023,310,1400,17.925,46.5,6.625,0,254,,,
11,2023,310,1500,17.825,49.5,6.15,0,65,,,
11,2023,310,1600,18,49.75,5.575,0,85,,,
11,2023,310,1700,18.025,52.5,5.55,0,19,,,
11,2023,310,1800,18.425,52.5,5.725,0,0,,,
11,2023,310,1900,18.6,53.25,4.625,0,0,,,
11,2023,310,2000,18.575,54.75,4.7,0,0,,,
11,2023,310,2100,17.8,59.25,3.8,0,0,,,
11,2023,310,2200,17.325,62.75,3.675,0,0,,,
11,2023,310,2300,16.55,67.75,3.4,0,0,,,
11,2023,310,2400,15.675,73.75,3.275,0,0,,,
11,2023,311,100,15.2,78,3.5,0,0,,,
11,2023,311,200,14.6,78,3.775,0,0,,,
11,2023,311,300,13.825,76,3.65,0,0,,,
11,2023,311,400,13.3,76.25,3.525,0,0,,,
11,2023,311,500,12.65,77.5,3.4,0,0,,,
11,2023,311,600,12.35,76.75,3.225,0,0,,,
11,2023,311,700,11.875,78.5,3.65,0,0,,,
11,2023,311,800,11.2,74,3.25,0,89,,,
11,2023,311,900,-16.3,27.25,3.55,0,272,,,
11,2023,311,1000,-16.3,27.25,3.55,0,272,,,
11,2023,311,1100,-12.1,21,3.025,0,237,,,
11,2023,311,1200,12.7,58.75,2.875,0,293,,,
11,2023,311,1300,12.5,60,2.95,0,337,,,
11,2023,311,1400,11.9,63,3.225,0,465,,,
11,2023,311,1500,11.9,62.25,3.2,0,340,,,
11,2023,311,1600,10.75,64.75,2.925,0,181,,,
11,2023,311,1700,9.3,70.75,2.35,0,29,,,
11,2023,311,1800,7.575,78,0.575,0,0,,,
11,2023,311,1900,7.9,77.5,1.225,0,0,,,
11,2023,311,2000,7.9,76.75,2.3,0,0,,,
11,2023,311,2100,7.65,76.75,2.675,0,0,,,
11,2023,311,2200,7.6,74.25,2.725,0,0,,,
11,2023,311,2300,6.975,73,3.35,0,0,,,
11,2023,311,2400,5.975,75.5,2.375,0,0,,,
11,2023,312,100,4.825,81.75,0.5,0,0,,,
11,2023,312,200,5.675,82,1.625,0,0,,,
11,2023,312,300,6.175,79.25,1.775,0,0,,,
11,2023,312,400,5.875,79.25,1.6,0,0,,,
11,2023,312,500,5.2,82,1.475,0,0,,,
11,2023,312,600,5.275,80.5,2.075,0,0,,,
11,2023,312,700,4.7,81,2,0,0,,,
11,2023,312,800,5.2,78.75,4.35,0,83,,,
11,2023,312,900,5.825,74.5,4.075,0,94,,,
11,2023,312,1000,6.575,72.25,4.075,0,14,,,
11,2023,312,1100,7.225,70.25,4.325,0,35,,,
11,2023,312,1200,8.475,66.75,4.425,0,78,,,
11,2023,312,1300,10.45,61,3.85,0,21,,,
11,2023,312,1400,12,56.75,3.85,0,261,,,
11,2023,312,1500,13.7,53,3.8,0,72,,,
11,2023,312,1600,14.9,51,4.8,0,162,,,
11,2023,312,1700,13.9,54,2.75,0,23,,,
11,2023,312,1800,12.8,56.5,2.6,0,0,,,
11,2023,312,1900,12.875,56.25,3.725,0,0,,,
11,2023,312,2000,12.4,60.5,3.35,0,0,,,
11,2023,312,2100,12.325,64.75,2.8,0,0,,,
11,2023,312,2200,13.25,70.25,2.425,0,0,,,
11,2023,312,2300,19.175,60.25,4.975,0,0,,,
11,2023,312,2400,19.925,60.25,5.45,0,0,,,
11,2023,313,100,19.95,66.75,5.55,0,0,,,
11,2023,313,200,17.975,75.75,5.65,0,0,,,
11,2023,313,300,13.775,79.5,4.4,0,0,,,
11,2023,313,400,12,81,3.675,0,0,,,
11,2023,313,500,9.5,83.5,4.25,0,0,,,
11,2023,313,600,8.65,83,2.3,0,0,,,
11,2023,313,700,7.875,79.5,3.05,0,0,,,
11,2023,313,800,7.325,80.75,2.95,0,5,,,
11,2023,313,900,7.375,80,3.725,0,46,,,
11,2023,313,1000,7.925,79.5,2.8,0,84,,,
11,2023,313,1100,9.6,71,3.675,0,288,,,
11,2023,313,1200,11.4,59.75,4.475,0,552,,,
11,2023,313,1300,12.4,52.25,4.825,0,542,,,
11,2023,313,1400,13.475,43.5,4.525,0,468,,,
11,2023,313,1500,13.6,34.5,4.125,0,343,,,
11,2023,313,1600,12.7,31.75,3.3,0,182,,,
11,2023,313,1700,10.85,32.75,2.1,0,27,,,
11,2023,313,1800,10,33.25,2.5,0,0,,,
11,2023,313,1900,9.4,36,2.4,0,0,,,
11,2023,313,2000,9.175,38,2.7,0,0,,,
11,2023,313,2100,8.925,38.25,2.825,0,0,,,
11,2023,313,2200,8.2,41.5,2.025,0,0,,,
11,2023,313,2300,7.6,43.5,1.875,0,0,,,
11,2023,313,2400,7.35,44.5,1.6,0,0,,,
11,2023,314,100,7.425,43.75,2.075,0,0,,,
11,2023,314,200,7.425,44.75,2.05,0,0,,,
11,2023,314,300,6.95,48.25,1.7,0,0,,,
11,2023,314,400,6.8,49.75,1.85,0,0,,,
11,2023,314,500,6.75,50.5,2.225,0,0,,,
11,2023,314,600,6.825,50.25,2.625,0,0,,,
11,2023,314,700,6.575,51.25,2.625,0,0,,,
11,2023,314,800,7.05,50.75,2.525,0,60,,,
11,2023,314,900,9,44.75,2.825,0,212,,,
11,2023,314,1000,11.3,37.5,3.9,0,408,,,
11,2023,314,1100,12.25,35.25,4.575,0,507,,,
11,2023,314,1200,12.825,34.25,5.075,0,550,,,
11,2023,314,1300,13.125,36,4.95,0,531,,,
11,2023,314,1400,13.2,39.25,4.8,0,456,,,
11,2023,314,1500,13,40,4.9,0,238,,,
11,2023,314,1600,11.125,50,2.6,0,97,,,
11,2023,314,1700,8.675,58.75,0.925,0,23,,,
11,2023,314,1800,6.25,69.25,0.575,0,0,,,
11,2023,314,1900,4.875,73,0.725,0,0,,,
11,2023,314,2000,6.325,55.5,1.775,0,0,,,
11,2023,314,2100,5.55,58.75,1.75,0,0,,,
11,2023,314,2200,4.425,65.5,1.525,0,0,,,
11,2023,314,2300,3.575,70.75,1.9,0,0,,,
11,2023,314,2400,3.55,71.5,2.275,0,0,,,
11,2023,315,100,3.65,71.25,2.65,0,0,,,
11,2023,315,200,3.3,73.75,2.525,0,0,,,
11,2023,315,300,3.275,75.75,2.15,0,0,,,
11,2023,315,400,3.475,77.5,1.725,0,0,,,
11,2023,315,500,3.825,77.75,1.175,0,0,,,
11,2023,315,600,3.925,78.75,1.025,0,0,,,
11,2023,315,700,4.625,75,0.9,0,0,,,
11,2023,315,800,5.425,73,1.825,0,22,,,
11,2023,315,900,6.1,73,3.3,0,141,,,
11,2023,315,1000,6.525,69.25,3.225,0,292,,,
11,2023,315,1100,6.775,68.25,3.675,0,358,,,
11,2023,315,1200,7.075,66.25,3.05,0,543,,,
11,2023,315,1300,7.675,58.75,3.15,0,527,,,
11,2023,315,1400,7.625,55.75,3.3,0,454,,,
11,2023,315,1500,7.825,53,2.6,0,179,,,
11,2023,315,1600,7.3,51.5,2.225,0,172,,,
11,2023,315,1700,5.55,63.25,1.825,0,23,,,
11,2023,315,1800,3.425,73.75,0.425,0,0,,,
11,2023,315,1900,1.875,81.5,0.075,0,0,,,
11,2023,315,2000,0.8,86,0,0,0,,,
11,2023,315,2100,0.1,87.75,0.025,0,0,,,
11,2023,315,2200,-0.425,88.75,0,0,0,,,
11,2023,315,2300,-0.75,89,0.125,0,0,,,
11,2023,315,2400,-1.35,89,0.15,0,0,,,
11,2023,316,100,-1.475,89.75,0.1,0,0,,,
11,2023,316,200,-1.65,90,0.175,0,0,,,
11,2023,316,300,-2.275,90.25,0.15,0,0,,,
11,2023,316,400,-2.25,90.25,0.1,0,0,,,
11,2023,316,500,-2.35,90.75,0.525,0,0,,,
11,2023,316,600,-2.45,90.25,0,0,0,,,
11,2023,316,700,-2.45,90.25,0.3,0,0,,,
11,2023,316,800,-0.525,86.75,0.35,0,48,,,
11,2023,316,900,4.175,74,1.675,0,189,,,
11,2023,316,1000,6.775,61.75,2.4,0,393,,,
11,2023,316,1100,7.85,55,2.375,0,491,,,
11,2023,316,1200,8.6,51.5,1.975,0,534,,,
11,2023,316,1300,9.25,49.5,2.225,0,518,,,
11,2023,316,1400,10.25,45.25,1.8,0,445,,,
11,2023,316,1500,10.625,42.5,1.35,0,323,,,
11,2023,316,1600,10.475,42,1.05,0,167,,,
11,2023,316,1700,7.9,50.25,0.575,0,21,,,
11,2023,316,1800,4.6,63.25,0.125,0,0,,,
11,2023,316,1900,4.4,61.75,0.95,0,0,,,
11,2023,316,2000,2.55,69.75,0.5,0,0,,,
11,2023,316,2100,2.35,70.5,1.125,0,0,,,
11,2023,316,2200,4.075,63.25,2.275,0,0,,,
11,2023,316,2300,3.525,65.5,1.525,0,0,,,
11,2023,316,2400,3.075,67.25,1.525,0,0,,,
11,2023,317,100,3.275,66,2.4,0,0,,,
11,2023,317,200,2.775,68.25,1.6,0,0,,,
11,2023,317,300,3.325,64.25,2.4,0,0,,,
11,2023,317,400,4.975,56.5,3.3,0,0,,,
11,2023,317,500,5,56.5,3.725,0,0,,,
11,2023,317,600,5.225,57.75,3.75,0,0,,,
11,2023,317,700,5.8,58.75,3.4,0,0,,,
11,2023,317,800,6.575,57.25,3.575,0,88,,,
11,2023,317,900,7.775,55,4.45,0,251,,,
11,2023,317,1000,9.525,53,3.975,0,394,,,
11,2023,317,1100,10.775,51.75,4.6,0,495,,,
11,2023,317,1200,12.6,47,4.55,0,539,,,
11,2023,317,1300,13.85,41.5,4.9,0,523,,,
11,2023,317,1400,14.7,34.25,4.85,0,449,,,
11,2023,317,1500,14.775,32.5,5.075,0,326,,,
11,2023,317,1600,14.125,34.75,4.5,0,167,,,
11,2023,317,1700,12.75,38.25,3.475,0,20,,,
11,2023,317,1800,11.55,41.5,3.1,0,0,,,
11,2023,317,1900,10.4,44.75,3.025,0,0,,,
11,2023,317,2000,8.65,47.5,2.75,0,0,,,
11,2023,317,2100,7.725,46,2.925,0,0,,,
11,2023,317,2200,7.175,47,2.7,0,0,,,
11,2023,317,2300,5.525,51.75,1.95,0,0,,,
11,2023,317,2400,4.55,56.75,1.8,0,0,,,
11,2023,318,100,3.25,63,1.25,0,0,,,
11,2023,318,200,3.825,60.5,1.65,0,0,,,
11,2023,318,300,3.575,61.5,1.825,0,0,,,
11,2023,318,400,2.925,64,1.25,0,0,,,
11,2023,318,500,1.775,70.5,0.75,0,0,,,
11,2023,318,600,0.7,77,0.575,0,0,,,
11,2023,318,700,-0.55,82.25,0.525,0,0,,,
11,2023,318,800,2.425,73.5,0.275,0,88,,,
11,2023,318,900,7.475,63.25,0.4,0,252,,,
11,2023,318,1000,8.8,56.5,1.55,0,392,,,
11,2023,318,1100,9.75,50.75,1.3,0,490,,,
11,2023,318,1200,10.825,44.5,1.125,0,534,,,
11,2023,318,1300,11.7,40.25,1.35,0,518,,,
11,2023,318,1400,13.15,36.25,1.05,0,445,,,
11,2023,318,1500,13.175,35,1.55,0,324,,,
11,2023,318,1600,12.85,34.25,1.425,0,166,,,
11,2023,318,1700,9.825,43.75,0.675,0,19,,,
11,2023,318,1800,5.925,57.75,0.175,0,0,,,
11,2023,318,1900,4.15,64,0.6,0,0,,,
11,2023,318,2000,3.5,65.25,1.1,0,0,,,
11,2023,318,2100,1.8,72,0.325,0,0,,,
11,2023,318,2200,0.875,72.75,0.65,0,0,,,
11,2023,318,2300,1.8,66.75,1.5,0,0,,,
11,2023,318,2400,4.125,57.5,2.75,0,0,,,
11,2023,319,100,4.35,55.25,2.95,0,0,,,
11,2023,319,200,4.55,53,3.325,0,0,,,
11,2023,319,300,4.1,53,2.425,0,0,,,
11,2023,319,400,3.7,54.75,2.65,0,0,,,
11,2023,319,500,3.65,56.25,3.325,0,0,,,
11,2023,319,600,3.1,58.5,2.675,0,0,,,
11,2023,319,700,3.975,55.25,2.925,0,0,,,
11,2023,319,800,6.1,48.75,1.725,0,62,,,
11,2023,319,900,9.05,42.75,2.85,0,189,,,
11,2023,319,1000,12.05,34.75,3.875,0,393,,,
11,2023,319,1100,13.375,30,3.725,0,370,,,
11,2023,319,1200,14.25,27.5,3.75,0,425,,,
11,2023,319,1300,15.35,25.25,3.9,0,521,,,
11,2023,319,1400,16.25,25.5,3.725,0,448,,,
11,2023,319,1500,16.55,24,4.2,0,320,,,
11,2023,319,1600,16,25.25,3.1,0,161,,,
11,2023,319,1700,13.8,28.75,1.825,0,17,,,
11,2023,319,1800,11.9,33.25,1.975,0,0,,,
11,2023,319,1900,11.8,35.25,2.475,0,0,,,
11,2023,319,2000,11.4,36,2.3,0,0,,,
11,2023,319,2100,11.25,36.75,2.55,0,0,,,
11,2023,319,2200,11.025,38.75,2.25,0,0,,,
11,2023,319,2300,10.75,39,2.65,0,0,,,
11,2023,319,2400,10,40.75,2.65,0,0,,,
11,2023,320,100,10.075,40.75,2.375,0,0,,,
11,2023,320,200,9.625,42,1.85,0,0,,,
11,2023,320,300,9.125,43.5,1.6,0,0,,,
11,2023,320,400,8.925,44,1.675,0,0,,,
11,2023,320,500,8.325,46,1.375,0,0,,,
11,2023,320,600,7.85,47.5,1.55,0,0,,,
11,2023,320,700,4.925,60,0.075,0,0,,,
11,2023,320,800,6.875,57,1.05,0,77,,,
11,2023,320,900,12.075,38.5,2.1,0,233,,,
11,2023,320,1000,14.6,34,2.8,0,372,,,
11,2023,320,1100,16.7,29.25,3.2,0,470,,,
11,2023,320,1200,17.95,29.25,3.75,0,515,,,
11,2023,320,1300,18.775,26.75,3.6,0,399,,,
11,2023,320,1400,19.425,24.25,4.175,0,427,,,
11,2023,320,1500,19.125,27,4.175,0,304,,,
11,2023,320,1600,18.475,32,2.625,0,115,,,
11,2023,320,1700,16.75,36.5,2.25,0,5,,,
11,2023,320,1800,14.7,42.5,2.175,0,0,,,
11,2023,320,1900,13.875,44.5,2.6,0,0,,,
11,2023,320,2000,14,44.5,3.425,0,0,,,
11,2023,320,2100,14.45,40.5,3.225,0,0,,,
11,2023,320,2200,14.675,36.5,3,0,0,,,
11,2023,320,2300,15.25,31.5,3.65,0,0,,,
11,2023,320,2400,15.75,29.75,3.65,0,0,,,
11,2023,321,100,15.8,27.75,3.175,0,0,,,
11,2023,321,200,15.875,27.25,3.225,0,0,,,
11,2023,321,300,15.775,28.5,3.3,0,0,,,
11,2023,321,400,15.125,42,3.5,0.7,0,,,
11,2023,321,500,14.725,63.75,3.375,0.4,0,,,
11,2023,321,600,15.25,63,4.125,0,0,,,
11,2023,321,700,14,72.25,4.175,2.3,0,,,
11,2023,321,800,11.95,87.25,4.275,3.4,8,,,
11,2023,321,900,11.75,88.75,4.425,2.4,4,,,
11,2023,321,1000,12,91,3.9,1.8,39,,,
11,2023,321,1100,12.3,92,3.475,2.5,13,,,
11,2023,321,1200,12.85,92,3.05,0.9,75,,,
11,2023,321,1300,13.425,91.75,2.875,0.3,172,,,
11,2023,321,1400,11.575,91.5,4,4.9,10,,,
11,2023,321,1500,7.85,91.25,4.8,0.7,5,,,
11,2023,321,1600,7.25,91.25,4.55,0.1,5,,,
11,2023,321,1700,6.55,92.75,3.975,1.1,12,,,
11,2023,321,1800,6.05,90.25,4.15,0.3,0,,,
11,2023,321,1900,5.65,85,3.875,0,0,,,
11,2023,321,2000,5.325,77.5,3.325,0.1,0,,,
11,2023,321,2100,5.3,76.75,2.8,0,0,,,
11,2023,321,2200,5.025,74,2.15,0,0,,,
11,2023,321,2300,4.625,71.25,2.85,0,0,,,
11,2023,321,2400,4.175,71.75,2.65,0,0,,,
11,2023,322,100,3.35,72.25,1.675,0,0,,,
11,2023,322,200,1.575,82.5,0.775,0,0,,,
11,2023,322,300,0.55,87,0.8,0,0,,,
11,2023,322,400,-0.55,92,0.85,0,0,,,
11,2023,322,500,-1.075,93.25,0.5,0,0,,,
11,2023,322,600,-1.475,93.75,0.8,0,0,,,
11,2023,322,700,-1.475,92.75,1.025,0,0,,,
11,2023,322,800,0.3,87.5,1.25,0,76,,,
11,2023,322,900,2.4,80.25,2.9,0,236,,,
11,2023,322,1000,4.1,72.75,2.95,0,377,,,
11,2023,322,1100,5.45,65.25,2.575,0,476,,,
11,2023,322,1200,6.225,60,2.7,0,520,,,
11,2023,322,1300,6.925,57.5,3.175,0,506,,,
11,2023,322,1400,7.4,56,3.425,0,433,,,
11,2023,322,1500,7.575,54.25,3.625,0,309,,,
11,2023,322,1600,7.425,54.75,2.975,0,154,,,
11,2023,322,1700,5.825,63,1.875,0,0,,,
11,2023,322,1800,4.8,68.5,1.825,0,0,,,
11,2023,322,1900,4.6,69,2.3,0,0,,,
11,2023,322,2000,4.575,69.25,3.075,0,0,,,
11,2023,322,2100,4.4,69.25,3.4,0,0,,,
11,2023,322,2200,3.975,71,3.125,0,0,,,
11,2023,322,2300,3.675,69.5,2.75,0,0,,,
11,2023,322,2400,3.15,70.75,2.125,0,0,,,
11,2023,323,100,2.85,71.5,2.55,0,0,,,
11,2023,323,200,2.9,69.75,2.725,0,0,,,
11,2023,323,300,2.875,67.75,2.825,0,0,,,
11,2023,323,400,2.7,66.75,2.4,0,0,,,
11,2023,323,500,2.625,65.25,2.275,0,0,,,
11,2023,323,600,2.425,66,2.45,0,0,,,
11,2023,323,700,2.4,64.75,2.625,0,0,,,
11,2023,323,800,3.175,61.75,2.95,0,71,,,
11,2023,323,900,4.475,60,3.125,0,228,,,
11,2023,323,1000,5.975,59.5,3,0,368,,,
11,2023,323,1100,7.5,59.25,2,0,466,,,
11,2023,323,1200,8.725,57,1.825,0,513,,,
11,2023,323,1300,9.6,53.5,2.2,0,498,,,
11,2023,323,1400,10.175,50.25,2.075,0,427,,,
11,2023,323,1500,9.375,54.75,2.6,0,306,,,
11,2023,323,1600,8.2,57.25,2.2,0,152,,,
11,2023,323,1700,5.95,65.5,1.05,0,0,,,
11,2023,323,1800,3.35,79.25,0.05,0,0,,,
11,2023,323,1900,1.5,85.75,0.375,0,0,,,
11,2023,323,2000,1.475,85,0.25,0,0,,,
11,2023,323,2100,0.65,88.5,0.15,0,0,,,
11,2023,323,2200,0.275,89.5,0.375,0,0,,,
11,2023,323,2300,1.175,87.5,0.775,0,0,,,
11,2023,323,2400,1.5,85,1.225,0,0,,,
11,2023,324,100,0.475,88.75,1.125,0,0,,,
11,2023,324,200,0.35,87.5,1.775,0,0,,,
11,2023,324,300,0.375,84.75,2.35,0,0,,,
11,2023,324,400,1.075,80.25,3.425,0,0,,,
11,2023,324,500,0.925,79,3.2,0,0,,,
11,2023,324,600,0.625,79.75,2.95,0,0,,,
11,2023,324,700,0.675,78.75,2.325,0,0,,,
11,2023,324,800,0.7,80.25,2.275,0,36,,,
11,2023,324,900,1.325,79,3.675,0,182,,,
11,2023,324,1000,2.85,71,4.85,0,274,,,
11,2023,324,1100,3.35,67.75,4.95,0,138,,,
11,2023,324,1200,4.25,62.5,4.525,0,243,,,
11,2023,324,1300,5.225,56.5,4.5,0,235,,,
